临时,#genre#
Bein 4 Sports,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bein4_mega/playlist.m3u8
Bein 5 Sports,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bein5_mega/playlist.m3u8
Bein 1 Premium,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bein1pre_mega/playlist.m3u8
Bein 2 Premium,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bein2pre_mega/playlist.m3u8
Bein 3 Premium,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bein3pre_mega/playlist.m3u8
CBS,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/cbshd_glo/playlist.m3u8
Movies Now,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/moviesnow_raj/playlist.m3u8
Star Movies,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/starmovies_raj/playlist.m3u8
SCM,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Weishimovie/playlist.m3u8
AEC,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/AEC/playlist.m3u8
Al-Jazeera,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/aljazeera_twn/playlist.m3u8
Animax,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Animax/playlist.m3u8
Awani,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Awani/playlist.m3u8
BBC1,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bbc1_antik/playlist.m3u8
BBC2,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bbc2_antik/playlist.m3u8
BloombergNews,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bloomberg_twn/playlist.m3u8
CBBC,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/cbbc_antik/playlist.m3u8
CBSN,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/cbsn_glo/playlist.m3u8
CGTN,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/CGTN/playlist.m3u8
CartoonNetworkTamil,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/cntamil_raj/playlist.m3u8
Channel5Thailand,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/ch5_pat/playlist.m3u8
DW(Deutsch),http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/dw_twn/playlist.m3u8
DiscoveryKidsTamil,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/discoverykidtamil_raj/playlist.m3u8
DiscoveryWorldTamil,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/discoveryworldtam_raj/playlist.m3u8
FoxNews,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/foxnews_twn/playlist.m3u8
WWE,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Wwe/playlist.m3u8
GmmChannel,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/gmmchannel_pat/playlist.m3u8
Channel 5,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Channel5HD/playlist.m3u8
Channel 81,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Channel8HD/playlist.m3u8
ChannelU,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/ChannelU/playlist.m3u8
TV1,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TV1/playlist.m3u8
TV2,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TV2/playlist.m3u8
TV3,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TV3/playlist.m3u8
TVMU,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TVMU_eko/playlist.m3u8
NTV71,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/NTV7/playlist.m3u8
TV8,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TV8/playlist.m3u8
TV9,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TV9/playlist.m3u8
KBSWorld,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/KBS/playlist.m3u8
KidsTV,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/KidsTV/playlist.m3u8
MCOTThailand-1,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/mcot_pat/playlist.m3u8
Mono,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/mono_pat/playlist.m3u8
MuslimTV,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/MuslimTV/playlist.m3u8
NatGeoTamil,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/natgeotamil_raj/playlist.m3u8
Nation,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/nation_pat/playlist.m3u8
New,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/new_pat/playlist.m3u8
One,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/One/playlist.m3u8
Prima,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Prima/playlist.m3u8
SCTV,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Sctv/playlist.m3u8
SkysportsArena,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/tiankongarena/playlist.m3u8
SkysportsCricket,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/tiankongcricket/playlist.m3u8
SkysportsFootball,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/tiankongfootball/playlist.m3u8
SkysportsGolf,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/tiankonggolf/playlist.m3u8
SonyTen1,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/ten1_raj/playlist.m3u8
StarVijayIndia,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/starvijay_raj/playlist.m3u8
Starmaa,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/starmaa_raj/playlist.m3u8
SunTV,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Suntv/playlist.m3u8
Supersports1,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Assp1/playlist.m3u8
Supersports2,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Assp2/playlist.m3u8
Supersports3,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Assp3/playlist.m3u8
Supersports4,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Assp4/playlist.m3u8
TawafTV,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TawafTV/playlist.m3u8
Thairath,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/thairath_pat/playlist.m3u8
Tnn24,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/tnn24_pat/playlist.m3u8
TruePremium2,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/truepre2_pat/playlist.m3u8
Tvone,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Tvone/playlist.m3u8
WarnerTV,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/WarnerTV/playlist.m3u8
ZeeNews,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Zeenews/playlist.m3u8
itv1,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/itv1_antik/playlist.m3u8
itv2,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/itv2_antik/playlist.m3u8
tpbs,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/tpbs_pat/playlist.m3u8
Drama Sangat,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Dsangat/playlist.m3u8
TVN,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/TVN/playlist.m3u8
AFN,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Afc/playlist.m3u8
Nick JR,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Nickjr/playlist.m3u8
Babytv,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Babytv/playlist.m3u8
AnimalPlanet,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/AnimalPlanet/playlist.m3u8
Nickelodeon,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Nickelodeon/playlist.m3u8
HISTORY,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/History/playlist.m3u8
SKY News,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/skynews_antik/playlist.m3u8
CNN,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/cnn_twn/playlist.m3u8
ABC News,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/abcnews_glo/playlist.m3u8
Euro News,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/euronews_antik/playlist.m3u8
Goshop,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Goshop/playlist.m3u8
Skysports Mix,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/tiankongmix/playlist.m3u8
Bein 1 Xtra,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bein1xtra_mega/playlist.m3u8
NatGeo,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/Natgeo/playlist.m3u8
BBC Earth,http://192.151.243.251/smart.php?playurl=http://198.16.100.90:8278/bbcearth_twn/playlist.m3u8


广东,#genre#
广东体育,http://113.65.8.165:8000/udp/239.77.0.168:5146
广东体育,http://218.15.229.90:9901/tsfile/live/1001_1.m3u8
广东卫视,http://nas147.myds.me:8888/udp/239.77.0.166:5146
广东珠江,http://nas147.myds.me:8888/udp/239.77.0.1:5146
广东新闻,http://nas147.myds.me:8888/udp/239.77.0.173:5146
广东民生,http://nas147.myds.me:8888/udp/239.77.0.225:5146
广东体育,http://113.65.8.165:8000/udp/239.77.0.168:5146
广东体育,http://nas147.myds.me:8888/udp/239.77.0.112:5146
广东经济科教,http://nas147.myds.me:8888/udp/239.77.0.85:5146
广东影视,http://nas147.myds.me:8888/udp/239.77.0.217:5146
广东少儿,http://nas147.myds.me:8888/udp/239.77.0.250:5146
广东嘉佳卡通,http://nas147.myds.me:8888/udp/239.77.0.179:5146
广东卫视,http://113.66.125.197:4022/rtp/239.77.0.84:5146
广东卫视,http://113.66.125.197:4022/rtp/239.77.0.166:5146
广东珠江,http://113.66.125.197:4022/rtp/239.77.0.1:5146
广东珠江,http://113.66.125.197:4022/rtp/239.77.0.114:5146
广东新闻,http://113.66.125.197:4022/rtp/239.77.0.173:5146
广东民生,http://113.66.125.197:4022/rtp/239.77.0.225:5146
广东体育,http://113.66.125.197:4022/rtp/239.77.0.112:5146
广东体育,http://113.66.125.197:4022/rtp/239.77.0.168:5146
广东经济科教,http://113.66.125.197:4022/rtp/239.77.0.85:5146
广东经济科教,http://113.66.125.197:4022/rtp/239.77.0.167:5146
广东大湾区卫视,http://113.66.125.197:4022/rtp/239.77.0.215:5146
广东影视,http://113.66.125.197:4022/rtp/239.77.0.217:5146
广东少儿,http://113.66.125.197:4022/rtp/239.77.0.250:5146
广东嘉佳卡通,http://113.66.125.197:4022/rtp/239.77.0.179:5146
广东岭南戏曲,http://113.66.125.197:4022/rtp/239.77.0.16:5146
广东房产,http://113.66.125.197:4022/rtp/239.77.0.14:5146
广东现代教育,http://113.66.125.197:4022/rtp/239.77.0.18:5146
广东移动,http://113.66.125.197:4022/rtp/239.77.0.20:5146
广东新闻,http://ci.emdoor.tech:8080/touchtv.php?pk=1186
广东珠江,http://ci.emdoor.tech:8080/touchtv.php?pk=1183
广东民生,http://ci.emdoor.tech:8080/touchtv.php?pk=1185
广东新闻,http://ci.emdoor.tech:8080/touchtv.php?pk=1186
广东卫视,http://ci.emdoor.tech:8080/touchtv.php?pk=1182
广东综艺4K,http://ci.emdoor.tech:8080/touchtv.php?pk=1198
广东体育,http://ci.emdoor.tech:8080/touchtv.php?pk=1184
广东影视,http://ci.emdoor.tech:8080/touchtv.php?pk=1199
广东国际,http://ci.emdoor.tech:8080/touchtv.php?pk=1191
广东经济科教,http://ci.emdoor.tech:8080/touchtv.php?pk=1196
广东少儿,http://ci.emdoor.tech:8080/touchtv.php?pk=1200
广东移动,http://ci.emdoor.tech:8080/touchtv.php?pk=2463
广东珠江,http://php.jdshipin.com:8880/chudian.php?id=gdzj
广东民生,http://php.jdshipin.com:8880/chudian.php?id=gdms
广东新闻,http://php.jdshipin.com:8880/chudian.php?id=gdxw
广东经济科教,http://php.jdshipin.com:8880/chudian.php?id=gdjjkj
广东体育,http://php.jdshipin.com:8880/chudian.php?id=gdty
广东少儿,http://php.jdshipin.com:8880/chudian.php?id=gdse
广东影视,http://php.jdshipin.com:8880/chudian.php?id=gdys
广东卫视,http://php.jdshipin.com:8880/chudian.php?id=gdws
广东国际,http://php.jdshipin.com:8880/chudian.php?id=gdgj
广东移动,http://php.jdshipin.com:8880/chudian.php?id=gdyd
广东综艺4K,http://php.jdshipin.com:8880/chudian.php?id=gdzy

广东（备）,#genre#
广州综合,http://php.jdshipin.com:8880/gztv.php?id=zhonghe
广州新闻,http://php.jdshipin.com:8880/gztv.php?id=xinwen
广州竞赛,http://php.jdshipin.com:8880/gztv.php?id=jingsai
广州影视,http://php.jdshipin.com:8880/gztv.php?id=yingshi
广州法治,http://php.jdshipin.com:8880/gztv.php?id=fazhi
广州南国都市,http://php.jdshipin.com:8880/gztv.php?id=shenghuo

广州综合,http://r.jdshipin.com/iR6Gq
广州南国都市,http://r.jdshipin.com/nWaZO
广州影视,http://r.jdshipin.com/TcKr2
广东民生,http://sxd.nyxg.vip:40000/udp/239.77.0.225:5146
广东新闻,http://sxd.nyxg.vip:40000/udp/239.77.0.173:5146
广东珠江,http://sxd.nyxg.vip:40000/udp/239.77.0.1:5146
广东体育,http://sxd.nyxg.vip:40000/udp/239.77.0.112:5146
广东科教,http://sxd.nyxg.vip:40000/udp/239.77.0.85:5146
广东影视,http://sxd.nyxg.vip:40000/udp/239.77.0.217:5146
广东少儿,http://sxd.nyxg.vip:40000/udp/239.77.0.250:5146
广东卡通,http://sxd.nyxg.vip:40000/udp/239.77.0.179:5146
广东科教,http://sxd.nyxg.vip:40000/udp/239.77.0.167:5146
广东体育,http://sxd.nyxg.vip:40000/udp/239.77.0.168:5146
广东珠江,http://sxd.nyxg.vip:40000/udp/239.77.0.114:5146
广东南方卫视,http://sxd.nyxg.vip:40000/udp/239.77.0.215:5146
深圳公共,http://sxd.nyxg.vip:40000/udp/239.77.1.126:5146
深圳都市,http://sxd.nyxg.vip:40000/udp/239.77.1.124:5146
深圳电视剧,http://sxd.nyxg.vip:40000/udp/239.77.1.125:5146
深圳体育,http://sxd.nyxg.vip:40000/udp/239.77.1.128:5146
深圳公共,http://sxd.nyxg.vip:40000/udp/239.77.1.178:5146
深圳都市,http://sxd.nyxg.vip:40000/udp/239.77.1.176:5146
深圳电视剧,http://sxd.nyxg.vip:40000/udp/239.77.1.177:5146
深圳公共,http://sxd.nyxg.vip:40000/udp/239.77.1.242:5146
深圳娱乐,http://sxd.nyxg.vip:40000/udp/239.77.1.243:5146
深圳体育,http://sxd.nyxg.vip:40000/udp/239.77.1.140:5146
深圳少儿,http://sxd.nyxg.vip:40000/udp/239.77.1.244:5146
深圳宝安,http://sxd.nyxg.vip:40000/udp/239.77.1.67:5146
深圳龙岗,http://sxd.nyxg.vip:40000/udp/239.77.1.223:5146
深圳东部,http://sxd.nyxg.vip:40000/udp/239.77.1.224:5146
深圳众创,http://sxd.nyxg.vip:40000/udp/239.77.1.247:5146
广州综合,http://sxd.nyxg.vip:40000/udp/239.253.43.71:5146
广州新闻,http://sxd.nyxg.vip:40000/udp/239.253.43.72:5146
广州影视,http://sxd.nyxg.vip:40000/udp/239.253.43.73:5146
广州法治,http://sxd.nyxg.vip:40000/udp/239.253.43.74:5146
广州竞赛,http://sxd.nyxg.vip:40000/udp/239.253.43.75:5146
南国都市4K,http://sxd.nyxg.vip:40000/udp/239.253.43.99:5146
番禺电视台,http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv
增城电视台,http://pl1.cloud.dayang.com.cn/live/10062_E5i2s6.m3u8

深圳都市,http://livepull-tcyzb.sztv.com.cn/live/dushi01.m3u8
深圳都市,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel46/index.m3u8
深圳电视剧,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel47/index.m3u8
深圳财*生活,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel48/index.m3u8
深圳娱乐,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel49/index.m3u8
深圳体育健康,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel50/index.m3u8
深圳少儿,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel51/index.m3u8
深圳公共,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel52/index.m3u8
深圳宜和购物,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel42/index.m3u8
深圳蛇口,http://223.109.210.49/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel37/index.m3u8

东莞新闻综合,http://php.jdshipin.com:8880/0769.php?id=xwzh
东莞生活资讯,http://php.jdshipin.com:8880/0769.php?id=shzx

佛山综合,http://php.jdshipin.com:8880/fstv.php?id=fszh
佛山影视,http://php.jdshipin.com:8880/fstv.php?id=fsys
佛山公共,http://php.jdshipin.com:8880/fstv.php?id=fsgg
佛山南海,http://php.jdshipin.com:8880/fstv.php?id=fsnh
佛山顺德,http://php.jdshipin.com:8880/fstv.php?id=fssd
佛山高明,http://php.jdshipin.com:8880/fstv.php?id=fsgm
佛山三水,http://php.jdshipin.com:8880/fstv.php?id=fsss
普宁台,http://120.238.13.198:8000/hls/61/index.m3u8
揭阳综合,http://120.238.13.198:8000/hls/65/index.m3u8
汕头综合,http://120.238.13.198:8000/hls/65/index.m3u8
汕头经济,http://120.238.13.198:8000/hls/66/index.m3u8
文旅体育,http://120.238.13.198:8000/hls/67/index.m3u8
潮州综合,http://120.238.13.198:8000/hls/68/index.m3u8
文化生活,http://120.238.13.198:8000/hls/70/index.m3u8
汕头新闻综合,http://211.101.234.94:9999/php/gudo.php?id=stxwzh
汕头新闻综合2,http://211.101.234.94:9999/php/gudo.php?id=stxwzh2
汕头经济生活,http://211.101.234.94:9999/php/gudo.php?id=stjjsh
汕头经济生活2,http://211.101.234.94:9999/php/gudo.php?id=stjjsh2
汕头文旅体育,http://211.101.234.94:9999/php/gudo.php?id=stwlty
汕头文旅体育2,http://211.101.234.94:9999/php/gudo.php?id=stwlty2
汕头综合高清,http://211.97.63.3:801/hls/81/index.m3u8
汕头经济高清,http://211.97.63.3:801/hls/82/index.m3u8
汕头体育高清,http://211.97.63.3:801/hls/80/index.m3u8
云浮综合,https://livestream.oeeee.com/slive/17806.m3u8
云浮文旅,https://livestream.oeeee.com/slive/17807.m3u8
阳江1,https://live.yjtvw.com:8081/live/smil:yjtv1.smil/playlist.m3u8
阳江2,https://live.yjtvw.com:8081/live/smil:yjtv2.smil/playlist.m3u8
广东卫视,http://php.jdshipin.com:8880/chudian.php?id=gdws
广东珠江,http://php.jdshipin.com:8880/chudian.php?id=gdzj
大湾区卫视,http://php.jdshipin.com:8880/chudian.php?id=nfws
广东民生,http://php.jdshipin.com:8880/chudian.php?id=gdms
广东新闻,http://php.jdshipin.com:8880/chudian.php?id=gdxw
广东经济科教,http://php.jdshipin.com:8880/chudian.php?id=gdjjkj
广东体育,http://php.jdshipin.com:8880/chudian.php?id=gdty
广东少儿,http://php.jdshipin.com:8880/chudian.php?id=gdse
广东影视,http://php.jdshipin.com:8880/chudian.php?id=gdys
嘉佳卡通,http://php.jdshipin.com:8880/chudian.php?id=jjkt
广东国际,http://php.jdshipin.com:8880/chudian.php?id=gdgj
广东移动,http://php.jdshipin.com:8880/chudian.php?id=gdyd
广东综艺4K,http://php.jdshipin.com:8880/chudian.php?id=gdzy
GRTN文化频道,https://glive.grtn.cn/live/wenhua_test0203.m3u8
肇庆综合,http://php.jdshipin.com:8880/chudian.php?id=zqzh
肇庆公共,http://php.jdshipin.com:8880/chudian.php?id=zqgg
惠州新闻综合,http://php.jdshipin.com:8880/chudian.php?id=hzxw
清远综合,http://php.jdshipin.com:8880/chudian.php?id=qyzh
梅州综合,http://php.jdshipin.com:8880/chudian.php?id=mzzh
河源综合,http://php.jdshipin.com:8880/chudian.php?id=hyzh
河源公共,http://php.jdshipin.com:8880/chudian.php?id=hygg
连平台,http://php.jdshipin.com:8880/chudian.php?id=lpzh
阳江-1,http://php.jdshipin.com:8880/chudian.php?id=yjtv1
阳江-2,http://php.jdshipin.com:8880/chudian.php?id=yjtv2
惠东综合,http://php.jdshipin.com:8880/chudian.php?id=hdzh
开平综合,http://php.jdshipin.com:8880/chudian.php?id=kpzh
开平生活,http://php.jdshipin.com:8880/chudian.php?id=kpsh
四会新闻综合,http://php.jdshipin.com:8880/chudian.php?id=shzh
广宁综合,http://php.jdshipin.com:8880/chudian.php?id=gnzh
工布江达县广播电视台,http://php.jdshipin.com:8880/chudian.php?id=gbjd
化州综合,http://php.jdshipin.com:8880/chudian.php?id=hzzh
